N100 Ratio Engine - Day 13 Edge Cases
======================================================================
ROCE / ROE source cross-checks
Difference threshold: > 5 percentage points
Computed Ratio Engine values are analytical source of truth.
companies.xlsx values are source/display reference only.
======================================================================

ROCE ANOMALY | company=ABB | year=2024-03 | calculated=38.4188 | source=46.0000 | difference=7.5812 | category=version difference
ROCE ANOMALY | company=ADANIGREEN | year=2024-03 | calculated=9.7976 | source=96.5000 | difference=86.7024 | category=version difference
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=BPCL | year=2021-03 | computed=32.3406 | source=41.9000 | difference=9.5594 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=BPCL | year=2022-03 | computed=22.5065 | source=41.9000 | difference=19.3935 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=BPCL | year=2023-03 | computed=3.9815 | source=41.9000 | difference=37.9185 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=BPCL | year=2024-03 | computed=35.5113 | source=41.9000 | difference=6.3887 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=BRITANNIA | year=2013-03 | computed=46.5950 | source=57.1000 | difference=10.5050 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=BRITANNIA | year=2014-03 | computed=49.4987 | source=57.1000 | difference=7.6013 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=BRITANNIA | year=2016-03 | computed=39.4359 | source=57.1000 | difference=17.6641 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=BRITANNIA | year=2017-03 | computed=32.8264 | source=57.1000 | difference=24.2736 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=BRITANNIA | year=2018-03 | computed=29.4774 | source=57.1000 | difference=27.6226 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=BRITANNIA | year=2019-03 | computed=27.1573 | source=57.1000 | difference=29.9427 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=BRITANNIA | year=2020-03 | computed=31.6602 | source=57.1000 | difference=25.4398 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=BRITANNIA | year=2023-03 | computed=65.5348 | source=57.1000 | difference=8.4348 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=CANBK | year=2013-03 | computed=11.8963 | source=17.9000 | difference=6.0037 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=CANBK | year=2014-03 | computed=8.8547 | source=17.9000 | difference=9.0453 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=CANBK | year=2015-03 | computed=9.0207 | source=17.9000 | difference=8.8793 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=CANBK | year=2016-03 | computed=-7.8217 | source=17.9000 | difference=25.7217 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=CANBK | year=2017-03 | computed=4.0680 | source=17.9000 | difference=13.8320 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=CANBK | year=2018-03 | computed=-10.4968 | source=17.9000 | difference=28.3968 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=CANBK | year=2019-03 | computed=1.8467 | source=17.9000 | difference=16.0533 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=CANBK | year=2020-03 | computed=-4.6619 | source=17.9000 | difference=22.5619 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=CANBK | year=2021-03 | computed=4.7380 | source=17.9000 | difference=13.1620 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=CANBK | year=2022-03 | computed=8.8020 | source=17.9000 | difference=9.0980 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=CHOLAFIN | year=2020-03 | computed=12.8537 | source=20.2000 | difference=7.3463 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=CIPLA | year=2015-03 | computed=11.3775 | source=16.8000 | difference=5.4225 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=CIPLA | year=2017-03 | computed=8.2510 | source=16.8000 | difference=8.5490 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=CIPLA | year=2018-03 | computed=9.9585 | source=16.8000 | difference=6.8415 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,328 | WARNING | ROE anomaly | company=CIPLA | year=2019-03 | computed=9.9387 | source=16.8000 | difference=6.8613 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=CIPLA | year=2020-03 | computed=9.5160 | source=16.8000 | difference=7.2840 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=COALINDIA | year=2013-03 | computed=35.8062 | source=52.0000 | difference=16.1938 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=COALINDIA | year=2014-03 | computed=35.6381 | source=52.0000 | difference=16.3619 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=COALINDIA | year=2015-03 | computed=34.0173 | source=52.0000 | difference=17.9827 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=COALINDIA | year=2016-03 | computed=40.9583 | source=52.0000 | difference=11.0417 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=COALINDIA | year=2017-03 | computed=37.8497 | source=52.0000 | difference=14.1503 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=COALINDIA | year=2018-03 | computed=34.8796 | source=52.0000 | difference=17.1204 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=COALINDIA | year=2019-03 | computed=66.0140 | source=52.0000 | difference=14.0140 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=COALINDIA | year=2021-03 | computed=34.7828 | source=52.0000 | difference=17.2172 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=COALINDIA | year=2022-03 | computed=40.2800 | source=52.0000 | difference=11.7200 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=COALINDIA | year=2024-03 | computed=45.1698 | source=52.0000 | difference=6.8302 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=DABUR | year=2013-03 | computed=36.5632 | source=19.2000 | difference=17.3632 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=DABUR | year=2014-03 | computed=34.4880 | source=19.2000 | difference=15.2880 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=DABUR | year=2015-03 | computed=31.8426 | source=19.2000 | difference=12.6426 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=DABUR | year=2016-03 | computed=30.0647 | source=19.2000 | difference=10.8647 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=DABUR | year=2017-03 | computed=26.4081 | source=19.2000 | difference=7.2081 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=DABUR | year=2019-03 | computed=25.6747 | source=19.2000 | difference=6.4747 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=DIVISLAB | year=2013-03 | computed=24.0704 | source=12.2000 | difference=11.8704 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=DIVISLAB | year=2014-03 | computed=26.0796 | source=12.2000 | difference=13.8796 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=DIVISLAB | year=2015-03 | computed=24.3707 | source=12.2000 | difference=12.1707 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=DIVISLAB | year=2016-03 | computed=26.2287 | source=12.2000 | difference=14.0287 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=DIVISLAB | year=2017-03 | computed=19.7872 | source=12.2000 | difference=7.5872 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=DIVISLAB | year=2019-03 | computed=19.4480 | source=12.2000 | difference=7.2480 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=DIVISLAB | year=2020-03 | computed=18.8372 | source=12.2000 | difference=6.6372 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=DIVISLAB | year=2021-03 | computed=21.3448 | source=12.2000 | difference=9.1448 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,329 | WARNING | ROE anomaly | company=DIVISLAB | year=2022-03 | computed=25.2387 | source=12.2000 | difference=13.0387 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=DLF | year=2015-03 | computed=1.8525 | source=6.9500 | difference=5.0975 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=DLF | year=2016-03 | computed=1.2672 | source=6.9500 | difference=5.6828 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=DLF | year=2018-03 | computed=12.6788 | source=6.9500 | difference=5.7288 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=DLF | year=2020-03 | computed=-1.7128 | source=6.9500 | difference=8.6628 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=DMART | year=2016-03 | computed=21.0388 | source=14.5000 | difference=6.5388 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=DMART | year=2021-03 | computed=9.0200 | source=14.5000 | difference=5.4800 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=DRREDDY | year=2017-03 | computed=10.5366 | source=21.4000 | difference=10.8634 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=DRREDDY | year=2018-03 | computed=7.5326 | source=21.4000 | difference=13.8674 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=DRREDDY | year=2019-03 | computed=13.9047 | source=21.4000 | difference=7.4953 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=DRREDDY | year=2020-03 | computed=12.9880 | source=21.4000 | difference=8.4120 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=DRREDDY | year=2021-03 | computed=11.0651 | source=21.4000 | difference=10.3349 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=DRREDDY | year=2022-03 | computed=11.3575 | source=21.4000 | difference=10.0425 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=EICHERMOT | year=2016-03 | computed=36.6274 | source=24.2000 | difference=12.4274 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=EICHERMOT | year=2017-03 | computed=31.1880 | source=24.2000 | difference=6.9880 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=EICHERMOT | year=2020-03 | computed=18.3048 | source=24.2000 | difference=5.8952 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=EICHERMOT | year=2021-03 | computed=11.7765 | source=24.2000 | difference=12.4235 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=EICHERMOT | year=2022-03 | computed=13.3011 | source=24.2000 | difference=10.8989 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=GAIL | year=2016-03 | computed=5.1479 | source=14.0000 | difference=8.8521 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=GAIL | year=2017-03 | computed=8.5841 | source=14.0000 | difference=5.4159 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=GAIL | year=2020-03 | computed=19.3127 | source=14.0000 | difference=5.3127 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=GAIL | year=2022-03 | computed=19.1908 | source=14.0000 | difference=5.1908 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=GAIL | year=2023-03 | computed=8.6189 | source=14.0000 | difference=5.3811 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=GODREJCP | year=2013-03 | computed=25.5056 | source=6.7700 | difference=18.7356 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=GODREJCP | year=2014-03 | computed=21.6954 | source=6.7700 | difference=14.9254 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=GODREJCP | year=2015-03 | computed=22.6398 | source=6.7700 | difference=15.8698 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=GODREJCP | year=2016-03 | computed=19.4750 | source=6.7700 | difference=12.7050 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=GODREJCP | year=2017-03 | computed=24.6699 | source=6.7700 | difference=17.8999 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=GODREJCP | year=2018-03 | computed=26.1106 | source=6.7700 | difference=19.3406 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=GODREJCP | year=2019-03 | computed=32.2279 | source=6.7700 | difference=25.4579 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=GODREJCP | year=2020-03 | computed=18.9542 | source=6.7700 | difference=12.1842 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=GODREJCP | year=2021-03 | computed=18.2329 | source=6.7700 | difference=11.4629 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=GODREJCP | year=2022-03 | computed=15.4292 | source=6.7700 | difference=8.6592 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=GODREJCP | year=2023-03 | computed=12.3387 | source=6.7700 | difference=5.5687 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,330 | WARNING | ROE anomaly | company=GODREJCP | year=2024-03 | computed=-4.4531 | source=6.7700 | difference=11.2231 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=GRASIM | year=2013-03 | computed=19.2196 | source=6.9000 | difference=12.3196 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=GRASIM | year=2014-03 | computed=13.6664 | source=6.9000 | difference=6.7664 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=GRASIM | year=2016-03 | computed=12.5962 | source=6.9000 | difference=5.6962 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=GRASIM | year=2017-03 | computed=13.5279 | source=6.9000 | difference=6.6279 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=GRASIM | year=2022-03 | computed=14.8034 | source=6.9000 | difference=7.9034 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=GRASIM | year=2023-03 | computed=14.0687 | source=6.9000 | difference=7.1687 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HAL | year=2016-03 | computed=1665.0000 | source=28.9000 | difference=1636.1000 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HAL | year=2017-03 | computed=1966.9173 | source=28.9000 | difference=1938.0173 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HAL | year=2018-03 | computed=1528.4615 | source=28.9000 | difference=1499.5615 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HAL | year=2019-03 | computed=1763.9098 | source=28.9000 | difference=1735.0098 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HAL | year=2020-03 | computed=2059.4203 | source=28.9000 | difference=2030.5203 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HAL | year=2021-03 | computed=2249.3056 | source=28.9000 | difference=2220.4056 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HAL | year=2022-03 | computed=3324.1830 | source=28.9000 | difference=3295.2830 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HAL | year=2023-03 | computed=3283.0508 | source=28.9000 | difference=3254.1508 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HAL | year=2024-03 | computed=3816.5829 | source=28.9000 | difference=3787.6829 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HAVELLS | year=2013-03 | computed=40.2913 | source=18.0000 | difference=22.2913 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HAVELLS | year=2014-03 | computed=26.7707 | source=18.0000 | difference=8.7707 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HAVELLS | year=2016-03 | computed=42.9468 | source=18.0000 | difference=24.9468 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HCLTECH | year=2013-06 | computed=30.6898 | source=23.3000 | difference=7.3898 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HCLTECH | year=2014-06 | computed=33.3913 | source=23.3000 | difference=10.0913 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HCLTECH | year=2015-06 | computed=30.3088 | source=23.3000 | difference=7.0088 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HDFCLIFE | year=2013-03 | computed=33.4331 | source=11.4000 | difference=22.0331 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HDFCLIFE | year=2014-03 | computed=37.6037 | source=11.4000 | difference=26.2037 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HDFCLIFE | year=2015-03 | computed=30.9327 | source=11.4000 | difference=19.5327 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HDFCLIFE | year=2016-03 | computed=26.3294 | source=11.4000 | difference=14.9294 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HDFCLIFE | year=2017-03 | computed=23.1835 | source=11.4000 | difference=11.7835 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HDFCLIFE | year=2018-03 | computed=23.5282 | source=11.4000 | difference=12.1282 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HDFCLIFE | year=2019-03 | computed=22.6515 | source=11.4000 | difference=11.2515 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HDFCLIFE | year=2020-03 | computed=19.0539 | source=11.4000 | difference=7.6539 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,331 | WARNING | ROE anomaly | company=HEROMOTOCO | year=2014-03 | computed=37.3822 | source=22.0000 | difference=15.3822 | category=REVIEW_REQUIRED
